id	url	page
4f844999900d3d3d895aa404455c3d66	https://www.gov.bm//articles/new-electricity-act-comes-force	517
9f8f5d467b9a329f8faf0e3e3ca040e6	https://www.gov.bm//articles/airport-redevelopment-project-launch-internship-programme-bermudians	518
d74a03ffb63336a9b145c1e4be3bef7b	https://www.gov.bm//articles/mirrors-programme-expanding-curriculum	518
b2a5667de9fa3bd0b12d8658603fa7dd	https://www.gov.bm//articles/swing-bridge-temporary-disruption-marine-traffic	518
b3562a12bce13613996dd20a543df046	https://www.gov.bm//articles/minister-extends-condolences-family-gombey-veteran-allan-warner	518
2b5b3559c2c03d6ca184842d916f16b1	https://www.gov.bm//articles/world-occupational-therapy-day-celebrated	518
2b8b25e040dd33c189f0f3680bd45efe	https://www.gov.bm//articles/report-inquiry-belco%E2%80%99s-proposed-termination-net-metering-scheme	518
b06c1bd75bd336cd8df9372a14a4607f	https://www.gov.bm//articles/bus-crime-impacts-bus-service	518
b822a514cd3c3973875f96e18ec28159	https://www.gov.bm//articles/bus-cancellations-0	518
b2903084ec873d53aea4834f29d0bdba	https://www.gov.bm//articles/st-george-big-winner-2017-cruise-schedule	518
ca5368a6a509338a97a63fa4b5c40585	https://www.gov.bm//articles/minister-richards-visits-somersfield	518
201c6ea7107e3b468e6ed17ace2ad056	https://www.gov.bm//articles/bermuda-invites-ireland-sign-hamilton-declaration	519
793902849b5d3ec3a94798b619d1263e	https://www.gov.bm//articles/partial-route-1-bus-service-returns-excluding-mid-ocean	519
b85e28e086613b75baf2f0addfc6ab91	https://www.gov.bm//articles/refinancing-statement-minister-finance	519
e8016a0b22d235268c4e6886963a29a2	https://www.gov.bm//articles/official-opening-mental-health-treatment-court	519
ac7b75e4106c302e98832ab8db620024	https://www.gov.bm//articles/premier-recognises-queens-portrait-artist-who-has-ties-bermuda	519
0113770ef19834e288bbae47e6a44e7a	https://www.gov.bm//articles/bus-service-suspensions	519
207db312b17337fc943dad678a17fac0	https://www.gov.bm//articles/minister-baron-post-hurricane-nicole-remarks	519
51e9b2c0edad3887801f7f963ef683ff	https://www.gov.bm//articles/premier-dunkley-post-hurricane-nicole-remarks	519
e68e7282df973ddd984ad40600c66981	https://www.gov.bm//articles/emo-update-14-october-915-am	519
f0919bfa19f034ad8ec3f1340f2c3e2a	https://www.gov.bm//articles/minister-baron-post-hurricane-nicole-advisory-13-october-940pm	519
0473e71bd15235b0b2dc7e0f07bac736	https://www.gov.bm//articles/hurricane-nicole-update-october-13-630-am	520
e9160975040435e2b2874f4014527796	https://www.gov.bm//articles/hurricane-nicole-update-october-12-1200-am	520
e9ab6a26db073522a5d6079f96b61550	https://www.gov.bm//articles/hurricane-nicole-update	520
5e80cc5e01133f23b38b394d96a1d948	https://www.gov.bm//articles/hurricane-nicole-update-october-12-11am	520
92c3fc50129f3df485a767c7afa70e8f	https://www.gov.bm//articles/hurricane-nicole	520
316d98669ae737d9a87ce1b2e2aaa070	https://www.gov.bm//articles/work-skills-development-programme-participants-complete-5-modules-and-receive-stipend	520
8c2023d824943fa1bd5e35e730717c22	https://www.gov.bm//articles/nicole-advisory-public-urged-complete-their-storm-preparations	520
fa1eee6302e23143b85e675d371b2aa8	https://www.gov.bm//articles/6th-offshore-aircraft-registration	520
1a0a15c07bd33404bfb7afdc2fba4589	https://www.gov.bm//articles/seniors-awards-ceremony-held-sunday	520
725ca0f92d1239b29aa0825f39804839	https://www.gov.bm//articles/premier-visits-schools-and-businesses	520
4cb74d0b7dd538c181006ea245791c64	https://www.gov.bm//articles/minister-simons-reports-brexit-was-focal-point-uk-conservative-party-conference	521
f19b67068178347bb56ce9e9e0f33bab	https://www.gov.bm//articles/ministers-remarks-hand-over-cross-island	521
0dbc3b0510433806bfefcd8a3b5713e5	https://www.gov.bm//articles/premier-provides-update-ask-your-premier-email	521
85ec61341ba33070820e6685f6f37a13	https://www.gov.bm//articles/former-navy-pier-designated-new-sea-port	521
761c01af93e33a2d8bf3852f35cd4f79	https://www.gov.bm//articles/data-satellites-will-be-used-ascertain-whether-illegal-fishing-happening-our-eez	521
e8031cdef9ba3dea95fdd7b27c4cd955	https://www.gov.bm//articles/laquita-burrows-appointed-director-health-insurance-department	521
a89cabf8d4a035dca3c5abeb5b5bc7b2	https://www.gov.bm//articles/establishment-bermuda-shipping-and-maritime-authority	521
e39e8a36f53f3d489f7982b8f6c1a39c	https://www.gov.bm//articles/celebrating-wellness-concentrates-men%E2%80%99s-and-boys%E2%80%99-health	521
f7f781e1dfdd3305a5a788c686b40d5c	https://www.gov.bm//articles/groundbreaking-ceremony-azura-bermuda	521
f4761d085d9c34f382615f4f4fbd0c20	https://www.gov.bm//articles/2016-mid-term-bizcamp-recruitment-announced	521
df6940cc1de93cac8adefd550aad7a77	https://www.gov.bm//articles/tourism-figures-positive-august	522
28da40eade28379ea723acacf186f529	https://www.gov.bm//articles/rubis-bermuda-sustainable-energy-challenge-call-submissions	522
7165f772071433c4958d9968d888fe5c	https://www.gov.bm//articles/25th-conference-attorneys-general-uk-overseas-territories-and-crown-dependencies	522
d39b63dba09d3b3684788ddcd70dcd67	https://www.gov.bm//articles/joint-select-committee-women%E2%80%99s-issues-unemployment	522
7057fe57180b3a5086365462ccbf50bf	https://www.gov.bm//articles/emo-update-6pm-friday-23-september-2016-tropical-storm-karl	522
2ed30453ccc9328e9bbf7a72dc9460b4	https://www.gov.bm//articles/emo-update	522
29fb46d38297337b89a389cd61ae1c70	https://www.gov.bm//articles/premiers-council-fitness-sports-and-nutrition	522
892a9f9714743d06a19959a2dbe78c90	https://www.gov.bm//articles/government-house-press-release%C2%A0new-governor-bermuda	522
6508c8fab65e3b48b9727db90a9ea81b	https://www.gov.bm//articles/premier-dunkley-congratulates-flora-duffy-release	522
49c8481f09a33f24b417c404c9694a76	https://www.gov.bm//articles/bermuda-faces-crucial-maritime-inspection	522
c292cce36d5734d5b18ad4f09841553b	https://www.gov.bm//articles/resolution-reached-corrections-dispute	523
d3cce76abf61302fb395933d461d3d9f	https://www.gov.bm//articles/minister-environment-praises-skills-development-program-trainees	523
457fa78af6673e8e860ef722408eaa82	https://www.gov.bm//articles/ministry-national-security-regarding-today%E2%80%99s-corrections-officers-impasse	523
56e4bec5f55f3b3bbd4739de75dcb21f	https://www.gov.bm//articles/premiers-womens-leadership-conference-press-release-and-photo	523
f63767acb097361c918cd967ed11b48e	https://www.gov.bm//articles/tagged-red-hind-or-black-grouper-could-win-fishers-500-gift-card	523
6d8235923daa3d10a66cb8446b44de58	https://www.gov.bm//articles/national-security-minister-touts-bermuda%E2%80%99s-strength-resilience-reputation	523
728712289f403c13b25025af94cccd52	https://www.gov.bm//articles/minister-offers-condolences	523
969bf3f9b7ce33f682f81beace21d60c	https://www.gov.bm//articles/tcd-addresses-motorcycle-issue	523
2a3ca0d6fc7131b6bea7a89c92b720df	https://www.gov.bm//articles/reminder-student-bus-passes	523
fb653830ae5a3535aded5c9588c10e24	https://www.gov.bm//articles/bermuda-asked-play-leading-role-creating-new-international-conservation-guidelines	523
fa0d2abec566379d833a0e31d353c45f	https://www.gov.bm//articles/minister-education-welcomes-students-back-school	524
343ce159b9bd300aabe9ee5d20096386	https://www.gov.bm//articles/nominations-open-2016-techawards	524
cb59969d44083bbfa9a9d72d0001d536	https://www.gov.bm//articles/premier-meets-pope-francis	524
f02987cfebeb313cabb478648d12c8cb	https://www.gov.bm//articles/department-health-clinical-laboratory-accredited-cola	524
ba993c59532a336cad6c3a900f552dec	https://www.gov.bm//articles/public-invited-attend-gombey-festival	524
8282dc5d92e7377e88a5c217bbbb6941	https://www.gov.bm//articles/national-security-minister-remembers-fabian-anniversary	524
f6bb95072492379693d64bb132c566c5	https://www.gov.bm//articles/financial-policy-council-appoints-two-new-members	524
345dd52df0f73e62874343bab349fbf6	https://www.gov.bm//articles/premier-wraps-london-meetings	524
0759abb18048327aacc3e179c6a5843b	https://www.gov.bm//articles/minister-extends-best-wishes-bermudas-paralympians-ahead-rio-games	524
867372c04e1b3949a9def7a6f1ed446d	https://www.gov.bm//articles/premiers-uk-meetings	524
2f7a80d0433931b5a007b7a0fe6bafd5	https://www.gov.bm//articles/marriage-amendment-act-2016-0	525
cefe3eaff30c3b538a98b25844a04cbd	https://www.gov.bm//articles/inquiry-proposed-belco-net-metering-change	525
b9b10b0ad5c13e6880444d5cb77e857f	https://www.gov.bm//articles/belvedere-residences-west-hamilton-holdings-ltd	525
a245fc8ce15a37c2b4f4f0e990195b7e	https://www.gov.bm//articles/dndc-september-recovery-month	525
b992e1cca42a301f9c52854f8e4d3b8d	https://www.gov.bm//articles/community-education-and-development-programme-fall-registration	525
75f8420aa4783547a1cdb9e6f2c361c9	https://www.gov.bm//articles/ferry-schedule-labour-day-holiday	525
19fe4dab8e6d304a94908491658b44b1	https://www.gov.bm//articles/premier-uk-meetings	525
43316cf353fb3c089cc645e88968abef	https://www.gov.bm//articles/if-your-child-has-asthma-prepare-start-school-now	525
6af902bacea93ecfb07c9974315c3325	https://www.gov.bm//articles/minister-meets-stakeholders-over-new-quadricycle-law	525
4182e8fcb25a3fefbb1a8f1a7bf56586	https://www.gov.bm//articles/school-buildings-readiness-repair-maintenance-projects	525
30c2ee307ce43fc0b86ff440d7cdb805	https://www.gov.bm//articles/summer-school-maintenance-project	526
80972ffadce1381fab016f87e712c524	https://www.gov.bm//articles/ministry-finance-releases-airport-redevelopment-project	526
32be69028b163690a6ca05b21e1ee21e	https://www.gov.bm//articles/12noon-tue-30-aug-2016-%E2%80%93-emo-update-hurricane-gaston-and-other-tropical-systems	526
7771cc1e5c4636c389dca567337a1427	https://www.gov.bm//articles/premiers-condolence-louis-red-desilva	526
666a2972a03039a0a4fad9b91ae7dc08	https://www.gov.bm//articles/relocation-house-assembly-%E2%80%93-legislature-offices	526
677732a691dd30a7b563c271c1edf452	https://www.gov.bm//articles/cabinet-meets-st-georges	526
3c94798d734937b896edb55d07d23329	https://www.gov.bm//articles/ministers-condolence-phillip-guishard	526
84c4e9ad7d723a5db2e5766a2211c9f7	https://www.gov.bm//articles/12noon-mon-29-aug-2016-%E2%80%93-emo-update-hurricane-gaston-and-other-tropical-systems	526
47f0532a0b1734908495578fc332ce1c	https://www.gov.bm//articles/12noon-sat-27-aug-2016-%E2%80%93-emo-update-tropical-storm-gaston	526
e1b72ba33a2f361698b1a39d6e297c92	https://www.gov.bm//articles/general-advisory-national-security-ministry	526
c57c072f5dd235b1ab820dda4715b096	https://www.gov.bm//articles/premier-sports-minister-digicel-nba-jumpstart-programme	527
8008b7ce579234968db25194d9a615d3	https://www.gov.bm//articles/three-product-recalls-announced	527
b828284089763eeb94be881f6d39f229	https://www.gov.bm//articles/12noon-fri-26-aug-2016-%E2%80%93-emo-update-tropical-storm-gaston	527
00e818577a393b40b215e8a96db26202	https://www.gov.bm//articles/minister-baron-cash-back-presentation	527
5496c4af36923ed78f5e8674405743f0	https://www.gov.bm//articles/ministry-finance-reports-201617-first-quarter-fiscal-performance	527
3b036808d25238e992fa62f36c7ebd5c	https://www.gov.bm//articles/lightning-strikes-cause-damage-airport	527
dd731a8d2c9c34e99b0ad18c49a2e707	https://www.gov.bm//articles/12noon-thu-25-aug-2016-%E2%80%93-emo-update-tropical-storm-gaston	527
409389512985321dafeb6f5e60d12ddb	https://www.gov.bm//articles/olympic-athletes-return-bermuda-0	527
3e17ffd4e0db34ee96082e56c4d8136d	https://www.gov.bm//articles/bermudas-lionfish-experts-feature-pbs-newshour	527
23c1cf205c7d3593813ecb88f41f9ddd	https://www.gov.bm//articles/department-health-confirms-second-case-imported-zika-virus	527
505e963779c1352e8c28c8b6335f88f7	https://www.gov.bm//articles/cabinet-office-refurbishment-update	528
4b812f500b0e3a3381c5d8ad36af2d57	https://www.gov.bm//articles/government-summer-internship-programme-concludes	528
1cbe92aedc04368ea281b1ea1488e8ac	https://www.gov.bm//articles/12-noon-wed-24-aug-2016-emo-update-tropical-storm-gaston	528
c53bde8f6ba938a1b37bde017395ccf8	https://www.gov.bm//articles/olympic-athletes-return-bermuda	528
6bdd0251e9353d9d990a44aafbfc56ec	https://www.gov.bm//articles/23-aug-16-1550hrs-gaston-update	528
f08c3ceaf8de36c89210f9377ff4bd8f	https://www.gov.bm//articles/global-entry-expands-bermuda-preclearance-lf-wade-international-airport	528
065654d1893038fc9dca237fecb246dc	https://www.gov.bm//articles/bermuda-government-2016-scholarships-and-awards	528
c176691addfb358b88c60395725c2cf4	https://www.gov.bm//articles/collaborative-effort-sees-%E2%80%9Cbeach-vision%E2%80%9D-come-life-horseshoe-bay	528
c27c16eeb3333fc68794f265812f315f	https://www.gov.bm//articles/aml-atf-ministerial-advisory-22016	528
84a2093df3cf3452af1980b41dd85f87	https://www.gov.bm//articles/government-prepares-solar-power-tender-offer	528
3782bdf51c893654a96a58e5b2f79017	https://www.gov.bm//articles/premier-expresses-his-immense-pride-bermudas-2016-rio-olympians	529
a839f41b71143191a5a3935317ea0af2	https://www.gov.bm//articles/department-health-confirms-first-case-imported-zika-virus	529
d98e131b3685320c86cceb10b8b924f9	https://www.gov.bm//articles/concern-over-public-behaviour-buses	529
17f654b4e5ab37a8b744771fd7401e7a	https://www.gov.bm//articles/bermuda-adopts-informational-privacy-legislation	529
9e26dceb02b23101a52124c3e7efb6a0	https://www.gov.bm//articles/relocation-boats-and-moorings-department	529
88661d3497e6341f99a1adc03b791489	https://www.gov.bm//articles/notice-new-pensioners	529
e81ffb59ba593059a99fd31baf2dfa86	https://www.gov.bm//articles/premier-condolences-passing-jean-howes	529
683c98fea3c237d6a9c2d5bef94db224	https://www.gov.bm//articles/premier-launches-new-email-address	529
6c16f3e8c63f3513a4f01c011c66bc35	https://www.gov.bm//articles/minister-finance-responds-accusations-misleading-bermuda	529
42a932e7e3513229b7bd41b4d94a622e	https://www.gov.bm//articles/overhanging-trees-and-hedges	529
0f864c908a60358d9b21770e835308d9	https://www.gov.bm//articles/bermuda-police-services-passing-out-parade-new-recruits	530
b41abc4053dc3db1943d23ce013b51fa	https://www.gov.bm//articles/temporary-closure-clinical-services-department-health	530
0dc44c5eda333416b0dc76f96f59c2c9	https://www.gov.bm//articles/ministry-health-and-seniors-advises-there-are-several-suspected-cases-zika-virus-bermuda	530
0c3b572aa55a3eaa8297ed7b0b3638fa	https://www.gov.bm//articles/florida-governors-letter-appreciation	530
aaa520e82e2d3badbbeb34cf93f483f6	https://www.gov.bm//articles/amended-tobacco-act-aims-further-protect-children-effects-smoking	530
c63ec286256f3da9bf985b0c1b1f234f	https://www.gov.bm//articles/government-trainee-civil-engineers	530
e2f3ab128e9e3064aa6c7ad53d4710f2	https://www.gov.bm//articles/first-new-mosquito-trap-targeting-aedes-albopictus-placed-minister-health-and-seniors	530
d717866785a93b66a1992b449d0cd74a	https://www.gov.bm//articles/bermuda-government-unveiled-made-scale-model-new-airport	530
bef786d75a4837e78afc0cc806d6f893	https://www.gov.bm//articles/minister-responds-people%E2%80%99s-campaign	530
09999d3a27cd388b8a7887ac56b4158b	https://www.gov.bm//articles/government-comments-state-driving-ban	530
4f17a075f3633726a963e1a71b9a202e	https://www.gov.bm//articles/mirrors-programme-urgently-seeking-volunteers	531
1726e439823332cf83a0621732bbd49e	https://www.gov.bm//articles/bermuda-highlighted-times	531
e7f97058d2a33440b3bd1fac939ac4ba	https://www.gov.bm//articles/postmaster-general-elected-secretary-general-caribbean-postal-union	531
5373741de5543dfcb555ff0ef4f162e6	https://www.gov.bm//articles/travellers-are-reminded-update-vaccinations	531
bbee72b8ef8b386a9cf2614ec83e88d9	https://www.gov.bm//articles/2016-cup-match-message-premier-bermuda-hon-michael-h-dunkley-jp-mp	531
a4c9c5cf4c8d32ea8b51c521d6d59788	https://www.gov.bm//articles/cabinet-meeting-dockyard-2016-07-26	531
416736d396f73cb1b2895c25a9e14b39	https://www.gov.bm//articles/school-readiness	531
9c52a882eecb37298cd64c83c6b45464	https://www.gov.bm//articles/can-we-break-cycle	531
aa42db582ea933a1857095f7d095dbbf	https://www.gov.bm//articles/premiers-cup-match-message-25-july-2016	531
f8f7fe06e501363d9895a02dea938b12	https://www.gov.bm//articles/pre-jmc-meetings-conclude-release-and-photo	531
1728655221663f338ea30757c3555a29	https://www.gov.bm//articles/almost-half-all-assessment-numbers-are-already-accounted-telephone-gathering-census-data	532
a8adfdb831113eef8321759651971464	https://www.gov.bm//articles/personal-information-protection-bill-2016-0	532
e64b56d60562323da7560ca0544c2efb	https://www.gov.bm//articles/national-security-minister-front-st-fire-release-video-clip	532
df194f75fb9039cda4e51a6b8c329358	https://www.gov.bm//articles/cabinet-office-closure-today-21st-july-2016	532
2a82799b4b71371ebc3d6c2694f00e32	https://www.gov.bm//articles/pre-joint-ministerial-council-press-release	532
95bc789f96b430318f9d16d58eae73b4	https://www.gov.bm//articles/education-minister-joins-students-steam-summer-camp	532
d85ebc2c3a4730b8b69675e6b2123c3a	https://www.gov.bm//articles/orseshoe-bay-beach-closed-due-increased-presence-portuguese-man-war-jellyfish	532
7663e181d12b3d0d8f7ba9ffb3822ce7	https://www.gov.bm//articles/premier-pre-joint-ministerial-council-meeting	532
